activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
0e97db67-9266-5047-8b19-0374449de40d,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'natural gas/power plants'), ('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",c3bedcebac04b5b65dddf73fe3da7405,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'sweet gas, burned in gas turbine', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
'sweet gas, burned in gas turbine' describes the use of a fossil fuel. It is used as a gaseous fuel and is sourced from natural gas processing plants. This exchange provides the treatment of sweet gas (hydrogen sulfide poor) to produce electricity.",cutoff-3.9.1,0e97db67-9266-5047-8b19-0374449de40d_7f8a51d3-2d37-4535-a185-3c2351aea9e6.spold,7f8a51d3-2d37-4535-a185-3c2351aea9e6,GLO,"market for sweet gas, burned in gas turbine",[],1.0,"sweet gas, burned in gas turbine",[],process,megajoule
af09d0cc-84be-5c87-af49-9d9525dbbf9d,market activity,"{'data entry': {'name': 'Carl Vadenbo', 'email': 'vadenbo@ecoinvent.org'}, 'data generator': {'name': 'Christoph Meili', 'email': 'meili@esu-services.ch'}}","[('ISIC rev.4 ecoinvent', '4661:Wholesale of solid, liquid and gaseous fuels and related products'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')]",c7cf571e5175aa5d01e44a386009bcec,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and the imports of the product (if relevant) within the same geographical area. They also account for transport (distribution) to the consumer and for the losses during that process, when relevant.
This is the market for crude ‘petroleum"" oil [kg], in the geography of Global.The consumption mix is calculated based on international trade statistics for 2019. The modelling approach for transport from extraction site to the port of destination via pipelines or tanker freight ships is described in Meili et al. (2022, section 3.4). Further transport from seaport to refinery is described in section 3.6.Crude ""petroleum"" oil is a fossil fuel with a net calorific value of 43.4 MJ/kg. The density of petroleum set to 858.1 kg/m3. Its main application is as the feedstock for petroleum refineries, for the production of various fuels and petrochemicals.
Reference(s): 
C. Meili, N. Jungbluth, M. Bussa (2022) Life cycle inventories of of long-distance transport of crude oil. ESU-services Ltd. Schaffhausen, Switzerland. Availble from: http://esu-services.ch/data/public-lci-reports/
Geography:  Global",cutoff-3.9.1,af09d0cc-84be-5c87-af49-9d9525dbbf9d_e6aad2de-0b1b-49c3-a0c4-797ba34d87e5.spold,e6aad2de-0b1b-49c3-a0c4-797ba34d87e5,RoW,market for petroleum,[],1.0,petroleum,[],process,kilogram
f8e6cca7-bd74-5423-8523-cae2c44be8a8,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3530:Steam and air conditioning supply'), ('EcoSpold01Categories', 'hard coal/heating systems'), ('CPC', '17300: Steam and hot water')]",9dd857c4552aa90cb27ef98361a14b30,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'heat, central or small-scale, other than natural gas', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
This product represents heat measured in MJ. The heat is produced through various other means than natural gas. This includes burning of biomethane in gas turbine; biogas in co-gen gas engine; anthracite, coal, lignite briquettes and coke in stove; hardwood, logs, softwood, wood chips, wood pellets in furnaces and wood heaters; light fuel oil in boilers. Also contributing are heat from heat pumps and solar collectors. The dataset is targeted for central or small-scale heating.",cutoff-3.9.1,f8e6cca7-bd74-5423-8523-cae2c44be8a8_dd80f0f2-f4d5-40f0-9035-09c1a7f3f07b.spold,dd80f0f2-f4d5-40f0-9035-09c1a7f3f07b,RoW,"market for heat, central or small-scale, other than natural gas",[],1.0,"heat, central or small-scale, other than natural gas",[],process,megajoule
29f2329c-76d9-590b-ab5f-ec9341f881f4,market activity,"{'data entry': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}, 'data generator': {'name': 'Johannes Müller', 'email': 'mueller@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('EcoSpold01Categories', 'metals/extraction'), ('CPC', '41111: Pig iron and spiegeleisen in pigs, blocks or other primary forms')]",a309624068522e73107aef09fc7aca59,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'pig iron', in the Global geography.
This activity represents the global supply of pig iron (hot metal) to steelmaking plants.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,29f2329c-76d9-590b-ab5f-ec9341f881f4_a636ed9e-f90a-48cb-a180-c75b1fc92cf1.spold,a636ed9e-f90a-48cb-a180-c75b1fc92cf1,RoW,market for pig iron,[],1.0,pig iron,[],process,kilogram
0faa7ecb-fef2-5117-8993-387c1898ffc8,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel')]",6af7fc101112f29fb43953d562902932,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'steel, chromium steel 18/8', in the Global geography.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,0faa7ecb-fef2-5117-8993-387c1898ffc8_c33b5236-001e-49b5-aa3d-810c0214f9ce.spold,c33b5236-001e-49b5-aa3d-810c0214f9ce,GLO,"market for steel, chromium steel 18/8",[],1.0,"steel, chromium steel 18/8",[],process,kilogram
0a333763-6a0d-5555-9bba-7e1551ebd0ba,market activity,"{'data entry': {'name': 'Axel Liebich', 'email': 'axel.liebich@ifeu.de'}, 'data generator': {'name': 'Niels Jungbluth', 'email': 'jungbluth@esu-services.ch'}}","[('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')]",658e973658cca12db81bba6dcde65e6d,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'diesel', in the geography of India.
Inventory for regional market of refined petroleum product, encompassing the distribution to the final consumer (household, road vehicle, power plant, etc.) including all necessary transports. This regional market activity was created as a copy of the corresponding datasets for Europe without Switzerland in ecoinvent v3.4 (2017). The type and amount of all exchanges have been left unmodified, but the uncertainty information has been adjusted accordingly.
diesel' is a fossil fuel with a calorific value of 42.8 MJ/kg. It is used as a liquid fuel and is sourced from fractional distillation of crude oil. Its main applications are in the following sectors: automotive, railroad, aviation, agricultural and military vehicle fuel.
Geography:  Comment found in the corresponding dataset for Europe without Switzerland in ecoinvent v3.4 (2017): Surveys mainly for DE and CH.
Technology:  Comment found in the corresponding dataset for Europe without Switzerland in ecoinvent v3.4 (2017): Distribution of petroleum products.
Time period:  Comment found in the corresponding dataset for Europe without Switzerland in ecoinvent v3.4 (2017): Most information for the year 2000. Split up of NMVOC emissions published 1989.",cutoff-3.9.1,0a333763-6a0d-5555-9bba-7e1551ebd0ba_291fc06d-1b3e-4077-aabb-346b588ed24b.spold,291fc06d-1b3e-4077-aabb-346b588ed24b,IN,market for diesel,"[{'description': 'fraction, process water, to air', 'id': 'daadf2d4-7bbb-4f69-8ab5-58df4c1685eb', 'unit': 'dimensionless', 'comment': 'Comment found in the corresponding dataset for Europe without Switzerland in ecoinvent v3.4 (2017): Literature value. In case when no industry/process specific data are available, default evaporation fraction value is used. This value is 15% and is based on literature (Statistics Canada, 2007 & Shaffer, K.H., 2008, Consumptive water use in the Great Lakes Basin, USGS & Shiklomanov, 2003, World Water Resources at the Beginning of the 21st Century) and has been approved by an expert.', 'amount': 0.15, 'pedigree': {'reliability': 4, 'completeness': 4, 'temporal correlation': 4, 'geographical correlation': 5, 'further technological correlation': 4}, 'uncertainty type': 2, 'loc': -1.89711998488588, 'scale': 0.31622776601683794, 'scale without pedigree': 0.2, 'name': 'fraction_PW_to_air'}, {'description': 'fraction, tap water, to air', 'id': '148c8010-cc60-48cd-9b40-fc7278e377f7', 'unit': 'dimensionless', 'comment': 'Comment found in the corresponding dataset for Europe without Switzerland in ecoinvent v3.4 (2017): Calculated value. See comment in the other parametres present in this dataset. Tap water is considered to be always used as process water, thus process water fractions to air are applied to all tap water input flows to calculate the amount of water consumed in the processes.', 'amount': 0.15, 'pedigree': {'reliability': 4, 'completeness': 4, 'temporal correlation': 4, 'geographical correlation': 5, 'further technological correlation': 4}, 'uncertainty type': 2, 'loc': -1.89711998488588, 'scale': 0.31622776601683794, 'scale without pedigree': 0.2, 'name': 'fraction_TW_to_air'}]",1.0,diesel,[],process,kilogram
45fe907b-33fe-588d-a00c-4379dab22d3b,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",5cb69853f15e2cf372fcf87080a69dac,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Asia.",cutoff-3.9.1,45fe907b-33fe-588d-a00c-4379dab22d3b_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,RAS,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
505c3bac-2916-55bc-91d5-b66f8113adca,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2821:Manufacture of agricultural and forestry machinery'), ('EcoSpold01Categories', 'agricultural means of production/machinery'), ('CPC', '441: Agricultural or forestry machinery and parts thereof')]",196163600a4efa51969dcf6ee28a465f,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'agricultural machinery, tillage', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
This product is a mobile infrastructure, modelling the production, maintenance and end-of-life of an 'agricultural machinery, tillage'. The machinery is assumed to have a mass of 800 kg and a repair factor of 0.72. A repair factor of 0.72 means, that 72% of the initial materials of a new tractor are replaced during its lifetime. This is in addition to the materials used for maintenance.  A user wishing to model this infrastructure in their studies, is advised to examine the relevant ecoinvent report (ecoinvent report No. 15.)",cutoff-3.9.1,505c3bac-2916-55bc-91d5-b66f8113adca_84aefb4d-62e4-4a80-9f1d-6c2058eb4c52.spold,84aefb4d-62e4-4a80-9f1d-6c2058eb4c52,GLO,"market for agricultural machinery, tillage",[],1.0,"agricultural machinery, tillage",[],process,kilogram
fcaf786b-782b-5289-94de-d31c58a280e4,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'oil/fuels'), ('ISIC rev.4 ecoinvent', '1920:Manufacture of refined petroleum products'), ('CPC', '33360: Gas oil')]",b613a0e604fce45d4146006a310d2872,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'diesel', in the Global geography.
Inventory for the distribution of petroleum product to the final consumer (household, car, power plant, etc.) including all necessary transports.
[This dataset was already contained in the ecoinvent database version 2. It was not individually updated during the transfer to ecoinvent version 3. Life Cycle Impact Assessment results may still have changed, as they are affected by changes in the supply chain, i.e. in other datasets. This dataset was generated following the ecoinvent quality guidelines for version 2. It may have been subject to central changes described in the ecoinvent version 3 change report (http://www.ecoinvent.org/database/ecoinvent-version-3/reports-of-changes/), and the results of the central updates were reviewed extensively. The changes added e.g. consistent water flows and other information throughout the database. The documentation of this dataset can be found in the ecoinvent reports of version 2, which are still available via the ecoinvent website. The change report linked above covers all central changes that were made during the conversion process.]
diesel' is a fossil fuel with a calorific value of 42.8 MJ/kg. It is used as a liquid fuel and is sourced from fractional distillation of crude oil. Its main applications are in the following sectors: automotive, railroad, aviation, agricultural and military vehicle fuel.",cutoff-3.9.1,fcaf786b-782b-5289-94de-d31c58a280e4_291fc06d-1b3e-4077-aabb-346b588ed24b.spold,291fc06d-1b3e-4077-aabb-346b588ed24b,RoW,market for diesel,[],1.0,diesel,[],process,kilogram
09516d9a-bf2d-558a-b403-ce7f089dee13,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'hard coal/fuels'), ('ISIC rev.4 ecoinvent', '1910:Manufacture of coke oven products'), ('CPC', '33100: Coke and semi-coke of coal, of lignite or of peat; retort carbon')]",402b722aa4a63d94ac64b2ea9e9e1054,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'coke', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
coke' is a fossil fuel with a calorific value of 28.6 MJ/kg. It is used as a solid fuel and is sourced from hard coal coke furnaces. Its main applications are in the following sectors: industrial fuel.",cutoff-3.9.1,09516d9a-bf2d-558a-b403-ce7f089dee13_1fa64d0c-afd7-46ab-b95c-3a54e0902dd0.spold,1fa64d0c-afd7-46ab-b95c-3a54e0902dd0,GLO,market for coke,[],1.0,coke,[],process,megajoule
f5eff8f9-7b0c-54d7-baa3-c8ef3e8a6611,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel')]",683f869780ee789d92d3b2a737534a44,"This is a market activity. In the case of services or immobile infrastructures, markets are connecting suppliers and consumers at a global level. For specific connections at regional level, direct links between the local producing activities and the local consumers are preferred. Transport or losses are logically not relevant for this type of products.
This is the market for  'steel, chromium steel 18/8, hot rolled', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.",cutoff-3.9.1,f5eff8f9-7b0c-54d7-baa3-c8ef3e8a6611_c5246dbb-0abd-4bee-8dda-d52a1b202322.spold,c5246dbb-0abd-4bee-8dda-d52a1b202322,GLO,"market for steel, chromium steel 18/8, hot rolled",[],1.0,"steel, chromium steel 18/8, hot rolled",[],process,kilogram
11fb8678-d8bc-5d3f-bfdd-08fd52eed3c1,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0610:Extraction of crude petroleum'), ('EcoSpold01Categories', 'oil/production'), ('CPC', '12020: Natural gas, liquefied or in the gaseous state')]",f36892589470efa9b2e856c9e41a6fd7,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'natural gas, vented', in the Global geography.
No transport required.
'natural gas, vented' describes the emissions due to the venting of natural gas during crude oil production.",cutoff-3.9.1,11fb8678-d8bc-5d3f-bfdd-08fd52eed3c1_24915790-23b1-4900-86ac-3b025be19c06.spold,24915790-23b1-4900-86ac-3b025be19c06,GLO,"market for natural gas, vented",[],1.0,"natural gas, vented",[],process,cubic meter
df49d726-2eaf-5806-885b-4f14bb2d60eb,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'natural gas/production'), ('ISIC rev.4 ecoinvent', '0620:Extraction of natural gas'), ('CPC', '39990: Other wastes n.e.c.')]",02485cef82fc3eac5b0396a3d6858d77,"This is a market activity, representing a treatment mix. In the case of products needing treatment, market mixes are supplied by the activities treating the product in the geography defined by the market, and they supply the activities needing to treat the product, as they have generated it as a by-product in the Undefined processes (present as a negative input in system models). Transport to the treating facility or losses are also accounted in this type of markets, when relevant.
This is the market for  'waste natural gas, sweet', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.",cutoff-3.9.1,df49d726-2eaf-5806-885b-4f14bb2d60eb_10da3c92-bfbe-455c-8029-dfd4e4acedd4.spold,10da3c92-bfbe-455c-8029-dfd4e4acedd4,GLO,"market for waste natural gas, sweet",[],-1.0,"waste natural gas, sweet",[],process,megajoule
80205fa6-64db-55ab-9783-f3a5d45b90ac,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41121: Non-alloy steel in ingots or other primary forms, and semi-finished products of non-alloy steel')]",d872e0d78319cb13e12b96de83e19dd7,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'steel, unalloyed', in the Global geography.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,80205fa6-64db-55ab-9783-f3a5d45b90ac_a2fd8c95-f2db-436a-9f24-f33b17f7975b.spold,a2fd8c95-f2db-436a-9f24-f33b17f7975b,GLO,"market for steel, unalloyed",[],1.0,"steel, unalloyed",[],process,kilogram
4438999c-7021-5448-8097-8803c5cdfc11,market activity,"{'data entry': {'name': 'Carl Vadenbo', 'email': 'vadenbo@ecoinvent.org'}, 'data generator': {'name': 'Christoph Meili', 'email': 'meili@esu-services.ch'}}","[('ISIC rev.4 ecoinvent', '4661:Wholesale of solid, liquid and gaseous fuels and related products'), ('CPC', '12010: Petroleum oils and oils obtained from bituminous minerals, crude')]",ffa4308820ee99e0ed078d95d529d837,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and the imports of the product (if relevant) within the same geographical area. They also account for transport (distribution) to the consumer and for the losses during that process, when relevant.
This is the market for crude ‘petroleum"" oil [kg], in the geography of Europe without Switzerland.The consumption mix is calculated based on international trade statistics for 2019. The modelling approach for transport from extraction site to the port of destination via pipelines or tanker freight ships is described in Meili et al. (2022, section 3.4). Further transport from seaport to refinery is described in section 3.6: For most European countries, distances for transport of crude oil from import to refineries are assumed to be on average about 100km in onshore pipelines. Exceptions are, e.g., transport from Kazakhstan, Russia and Azerbaijan to Europe. There, transport is assumed to be done completely in onshore pipelines which therefore are considerably longer. For countries with smaller production rates like the Netherlands, Germany, and the United Kingdom, it is assumed that the whole production is refined locally. The distance for transport in a local onshore pipeline is therefore set to a generic value of 10km.Crude ""petroleum"" oil is a fossil fuel with a net calorific value of 43.4 MJ/kg. The density of petroleum set to 858.1 kg/m3. Its main application is as the feedstock for petroleum refineries, for the production of various fuels and petrochemicals.
Reference(s): 
C. Meili, N. Jungbluth, M. Bussa (2022) Life cycle inventories of of long-distance transport of crude oil. ESU-services Ltd. Schaffhausen, Switzerland. Availble from: http://esu-services.ch/data/public-lci-reports/
Geography:  Europe without Switzerland",cutoff-3.9.1,4438999c-7021-5448-8097-8803c5cdfc11_e6aad2de-0b1b-49c3-a0c4-797ba34d87e5.spold,e6aad2de-0b1b-49c3-a0c4-797ba34d87e5,Europe without Switzerland,market for petroleum,[],1.0,petroleum,[],process,kilogram
