activity,activity type,authors,classifications,code,comment,database,filename,flow,location,name,parameters,production amount,reference product,synonyms,type,unit
2055bdea-873a-55ba-bf7a-979bafb0ffbc,market activity,"{'data entry': {'name': 'Pablo Tirado ', 'email': 'pablo.tirado-seco@polymtl.ca'}, 'data generator': {'name': 'Pablo Tirado ', 'email': 'pablo.tirado-seco@polymtl.ca'}}","[('EcoSpold01Categories', 'nuclear power/power plants'), ('ISIC rev.4 ecoinvent', '4220:Construction of utility projects'), ('CPC', '53262: Power plants')]",bc3a8b04784e8094dafa9f0bb9131e44,"This is a market activity. In the case of services or immobile infrastructures, markets are connecting suppliers and consumers at a global level. For specific connections at regional level, direct links between the local producing activities and the local consumers are preferred. Transport or losses are logically not relevant for this type of products.
This dataset represents the market of pressure water nuclear plant based on the CANDU technology.  
The CANDU (CANada Deuterium Uranium) technology was used to built this nuclear power plant. This nuclear technology is characterized by the use of heavy water as moderator and natural uranium as fuel. Source: http://www.candu.com/en/home/default.aspx
This market contains no transport or losses, as they are irrelevant for the delivered product.
This is an immobile infrastructure, representing the construction of a nuclear power plant, pressure water reactor, 650MW. The infrastructure has a lifetime of 30 years. Estimation based on data of the pressure water nuclear power plant in Quebec, Canada. The process includes building materials (steel, copper, titan, aluminium, concrete, asbestos cement, wood and paper, oil, diesel and heating oils etc.), their decommission, energy  requirements for the construction and land use.   for construction.",cutoff-3.9.1,2055bdea-873a-55ba-bf7a-979bafb0ffbc_1a088221-61a8-48d3-acb5-ef1fa5ddcfe8.spold,1a088221-61a8-48d3-acb5-ef1fa5ddcfe8,GLO,"market for nuclear power plant, pressure water reactor, 650MW",[],1.0,"nuclear power plant, pressure water reactor, 650MW",[],process,unit
e68fb0eb-8772-52d2-b4ad-218dd3fa7e45,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'nuclear power/production'), ('ISIC rev.4 ecoinvent', '2011:Manufacture of basic chemicals'), ('CPC', '33620: Uranium enriched in U235 and its compounds; plutonium and its compounds; alloys, dispersions, ceramic products[…]')]",cfb260f63b666a9e28e51c146a32eab6,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'uranium hexafluoride', in the Global geography.
This product is generally considered to be used at the production site.  Therefore, the market does not contain any transport.",cutoff-3.9.1,e68fb0eb-8772-52d2-b4ad-218dd3fa7e45_dd0af955-5bc0-42fc-8ce1-5e697a1f2cd7.spold,dd0af955-5bc0-42fc-8ce1-5e697a1f2cd7,RoW,market for uranium hexafluoride,[],1.0,uranium hexafluoride,[],process,kilogram
9d3f8e38-a15a-56a4-b93d-4c6e97178c75,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('EcoSpold01Categories', 'oil/fuels'), ('CPC', '17100: Electrical energy')]",4ca8c9996799b8db3d3fcb50d64a32c1,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'diesel, burned in diesel-electric generating set, 10MW', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.
'diesel, burned in building machine' describes the use of a fossil fuel. It is used as a liquid fuel and is sourced from distillation of heavy oil. This exchange provides the service of burning 1 MJ of diesel in a builiding machinery. The services also includes (air) emissions and the production and provision of fuel. 1 MJ equals 0.0234 kg of diesel (LHV of diesel ca 42.8 MJ/kg).",cutoff-3.9.1,9d3f8e38-a15a-56a4-b93d-4c6e97178c75_1151abf1-5ac3-4518-bb20-60f003bb6a31.spold,1151abf1-5ac3-4518-bb20-60f003bb6a31,GLO,"market for diesel, burned in diesel-electric generating set, 10MW",[],1.0,"diesel, burned in diesel-electric generating set, 10MW",[],process,megajoule
61d4bc8e-9cdd-51e0-b76f-e0a6377892ca,market activity,"{'data entry': {'name': 'Lucia Valsasina', 'email': 'valsasina@ecoinvent.org'}, 'data generator': {'name': 'Lucia Valsasina', 'email': 'valsasina@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2395:Manufacture of articles of concrete, cement and plaster'), ('CPC', '37510: Non-refractory mortars and concretes')]",ee5ef4d0712864b328e6fd186cca64fc,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for 'concrete, normal', in the the Global geography. This is a generic market; the suppliers of this market make available this generic product by redirecting a part of the production of several more specific products.
No transport or losses have been considered for the generic product supplied in this market, as the transport modelled in the upstream niche markets for the more specific products do already account it.
The product ""concrete, normal"" represents a generic dataset that was created to facilitate users who do not have specific information about the type of concrete. In the ecoinvent database, for all geographies outside Switzerland, concrete, normal represents concrete with strengths between 20 and 35MPa. In the case of Switzerland, concrete, normal represents B35/25 (based on SIA 162), which is between C20/25 and C25/30, based on SIA 262.",cutoff-3.9.1,61d4bc8e-9cdd-51e0-b76f-e0a6377892ca_eee95138-58c8-4172-9b1f-754ba074325d.spold,eee95138-58c8-4172-9b1f-754ba074325d,RoW,"market for concrete, normal strength",[],1.0,"concrete, normal strength",[],process,cubic meter
0e948ceb-117e-5c21-838e-478aa4f7918a,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'nuclear power/waste treatment'), ('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('CPC', '33690: Other radioactive elements and isotopes and compounds; alloys, dispersions, ceramic products and mixtures cont[…]')]",e19ed6a1b4031ebc32d526e5fcf86bf6,"This is a market activity, representing a treatment mix. In the case of products needing treatment, market mixes are supplied by the activities treating the product in the geography defined by the market, and they supply the activities needing to treat the product, as they have generated it as a by-product in the Undefined processes (present as a negative input in system models). Transport to the treating facility or losses are also accounted in this type of markets, when relevant.
This is the market for  'high level radioactive waste for final repository', in the Global geography.
This market does not contain any transportation as the product is considered a service activity.",cutoff-3.9.1,0e948ceb-117e-5c21-838e-478aa4f7918a_6296905b-1bc0-4b4d-99cd-d768ef341a6c.spold,6296905b-1bc0-4b4d-99cd-d768ef341a6c,RoW,market for high level radioactive waste for final repository,[],-1.0,high level radioactive waste for final repository,[],process,cubic meter
36c4733b-0bee-5ea9-b759-93bec4a23d09,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '0721:Mining of uranium and thorium ores'), ('EcoSpold01Categories', 'nuclear power/production'), ('CPC', '13000: Uranium and thorium ores and concentrates')]",a845aee228e8267b9b7b6c6fdcd9d13a,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'uranium, in yellowcake', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.
uranium, in yellowcake' is a raw material for a nuclear fuel. It is sourced from uranium mines, open cast or underground. Its main applications are in the following sectors: nuclear power plants. Yellowcake is uranium concentrate, which is a mixture, containing at least 75% uranium oxides U3O8.",cutoff-3.9.1,36c4733b-0bee-5ea9-b759-93bec4a23d09_27d3a80f-62e5-4a81-a413-956987059fd9.spold,27d3a80f-62e5-4a81-a413-956987059fd9,GLO,"market for uranium, in yellowcake",[],1.0,"uranium, in yellowcake",[],process,kilogram
0faa7ecb-fef2-5117-8993-387c1898ffc8,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel')]",6af7fc101112f29fb43953d562902932,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'steel, chromium steel 18/8', in the Global geography.
Transport distances are based on the ecoinvent ""Default Transport Assumptions"" model, accessible on the ecoinvent website.
Geography:  Activity represents the supply of iron ore concentrate globally.",cutoff-3.9.1,0faa7ecb-fef2-5117-8993-387c1898ffc8_c33b5236-001e-49b5-aa3d-810c0214f9ce.spold,c33b5236-001e-49b5-aa3d-810c0214f9ce,GLO,"market for steel, chromium steel 18/8",[],1.0,"steel, chromium steel 18/8",[],process,kilogram
cd92ee56-fef2-55aa-8179-131ccba30a26,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '2394:Manufacture of cement, lime and plaster'), ('CPC', '37440: Portland cement, aluminous cement, slag cement and similar hydraulic cements, except in the form of clinkers')]",4515b897230bf5a672ab547a9b655c41,"This is a market activity. Each market represents the consumption mix of a product in a given geography, connecting suppliers with consumers of the same product in the same geographical area. Markets group the producers and also the imports of the product (if relevant) within the same geographical area. They also account for transport to the consumer and for the losses during that process, when relevant.
This is the market for  'cement, Portland' in the Global geography.
In this market, expert judgement was used to develop product specific transport distance estimations.
The product 'cement, Portland' represents Ordinary Portland Cement (CEM I). It consists of 95-100% clinker in mass composition. ",cutoff-3.9.1,cd92ee56-fef2-55aa-8179-131ccba30a26_c5299a8e-d4b4-409c-9826-e8ae9e37c03d.spold,c5299a8e-d4b4-409c-9826-e8ae9e37c03d,RoW,"market for cement, Portland",[],1.0,"cement, Portland",[],process,kilogram
45fe907b-33fe-588d-a00c-4379dab22d3b,market group,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3510:Electric power generation, transmission and distribution'), ('CPC', '17100: Electrical energy')]",5cb69853f15e2cf372fcf87080a69dac,"This dataset is a market group. Market groups represent a 'market of markets'. Their purpose is to group a set of markets into larger, geographically relevant datasets.
Market groups are created for convenience and ease of use. They only group other markets and/or market groups contained within their geography.
Losses and relevant exchanges (transport, transport infrastructure, etc.) are not included in this dataset. They are present in the contained markets.  
This is the market group for 'electricity, medium voltage', in Asia.",cutoff-3.9.1,45fe907b-33fe-588d-a00c-4379dab22d3b_759b89bd-3aa6-42ad-b767-5bb9ef5d331d.spold,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,RAS,"market group for electricity, medium voltage",[],1.0,"electricity, medium voltage",[],process,kilowatt hour
f5eff8f9-7b0c-54d7-baa3-c8ef3e8a6611,market activity,"{'data entry': {'name': 'Guillaume Bourgault', 'email': 'bourgault@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('EcoSpold01Categories', 'metals/extraction'), ('ISIC rev.4 ecoinvent', '2410:Manufacture of basic iron and steel'), ('CPC', '41122: Alloy steel in ingots or other primary forms and semi-finished products of alloy steel')]",683f869780ee789d92d3b2a737534a44,"This is a market activity. In the case of services or immobile infrastructures, markets are connecting suppliers and consumers at a global level. For specific connections at regional level, direct links between the local producing activities and the local consumers are preferred. Transport or losses are logically not relevant for this type of products.
This is the market for  'steel, chromium steel 18/8, hot rolled', in the Global geography.
This market contains no transport or losses, as they are irrelevant for the delivered product.",cutoff-3.9.1,f5eff8f9-7b0c-54d7-baa3-c8ef3e8a6611_c5246dbb-0abd-4bee-8dda-d52a1b202322.spold,c5246dbb-0abd-4bee-8dda-d52a1b202322,GLO,"market for steel, chromium steel 18/8, hot rolled",[],1.0,"steel, chromium steel 18/8, hot rolled",[],process,kilogram
8e305b54-064b-53a4-b94e-b076865987b2,market activity,"{'data entry': {'name': '[System]', 'email': 'support@ecoinvent.org'}, 'data generator': {'name': '[System]', 'email': 'support@ecoinvent.org'}}","[('ISIC rev.4 ecoinvent', '3822:Treatment and disposal of hazardous waste'), ('EcoSpold01Categories', 'nuclear power/waste treatment'), ('CPC', '33720: Spent (irradiated) fuel elements (cartridges) of nuclear reactors')]",b6bc5dae7466555c49c520c0cfeeda1c,"This is a market activity, representing a treatment mix. In the case of products needing treatment, market mixes are supplied by the activities treating the product in the geography defined by the market, and they supply the activities needing to treat the product, as they have generated it as a by-product in the Undefined processes (present as a negative input in system models). Transport to the treating facility or losses are also accounted in this type of markets, when relevant.
This is the market for  'spent nuclear fuel', in the Global geography.
Transport from producers to consumers of this product in the geography covered by the market is included.",cutoff-3.9.1,8e305b54-064b-53a4-b94e-b076865987b2_73d2fe81-b31b-4bfb-bea4-554ddf98296d.spold,73d2fe81-b31b-4bfb-bea4-554ddf98296d,GLO,market for spent nuclear fuel,[],-1.0,spent nuclear fuel,[],process,kilogram
